,unique_key,dhn_id,mae,energy_mae,energy_mare_per_loss,cluster
95,43_44_dhn_102,102,0.016736168459820924,4304353.766601064,0.4400477428345058,"[43, 44]"
96,42_43_44_dhn_102,102,0.05471288789153154,102195396.19351226,5.100113821592898,"[42, 43, 44]"
97,36_37_40_42_43_44_dhn_102,102,0.019245203707010872,21745847.73070298,0.7240256224830698,"[36, 37, 40, 42, 43, 44]"
98,27_38_dhn_102,102,0.008455092033929417,4839730.9224090185,0.2917279163112479,"[27, 38]"
99,25_26_27_38_dhn_102,102,0.014077652967472107,11733506.140918065,0.36271843063146775,"[25, 26, 27, 38]"
100,25_26_27_30_31_38_39_41_dhn_102,102,0.01184223274159705,27047147.538233794,0.42905046998278296,"[25, 26, 27, 30, 31, 38, 39, 41]"
101,76_77_78_93_dhn_102,102,0.17261713723050345,351358783.9544254,9.723625231940165,"[76, 77, 78, 93]"
102,73_74_75_76_77_78_79_93_dhn_102,102,0.04669136996328859,416441365.64883053,4.109132127801306,"[73, 74, 75, 76, 77, 78, 79, 93]"
103,55_63_69_dhn_102,102,0.08625170956575573,1182605220.559939,21.76291289798402,"[55, 63, 69]"
104,3_19_dhn_102,102,0.06520914511099728,62107771.8468849,3.0402818038161135,"[3, 19]"
105,80_81_86_87_dhn_102,102,0.12410191019999132,221712335.6488189,6.2546878472511045,"[80, 81, 86, 87]"
106,56_67_dhn_102,102,0.10491857014717552,149402792.6978914,5.775774260996192,"[56, 67]"
107,36_40_42_43_dhn_102,102,0.16840866848578953,275370621.00901943,9.41924289717059,"[36, 40, 42, 43]"
108,80_81_86_87_88_90_dhn_102,102,0.10400944582647231,8291295324.593077,73.99328930109547,"[80, 81, 86, 87, 88, 90]"
109,30_31_39_41_dhn_102,102,0.06940003234777378,216350527.31057602,5.638627312398568,"[30, 31, 39, 41]"
110,74_76_77_78_79_82_89_93_dhn_102,102,0.06325884015657733,510003706.1378939,5.010942825511606,"[74, 76, 77, 78, 79, 82, 89, 93]"
111,16_22_dhn_102,102,0.08294388505982343,2612618402.9081073,32.34479074512776,"[16, 22]"
112,54_56_57_65_66_67_71_dhn_102,102,0.04659115769895592,1846427219.2850995,12.137975259879207,"[54, 56, 57, 65, 66, 67, 71]"
113,29_33_34_35_45_46_47_48_dhn_102,102,0.06263372586756762,1276113604.330206,8.81916945799389,"[29, 33, 34, 35, 45, 46, 47, 48]"
114,67_71_dhn_102,102,0.011455208796780322,9115863.72348024,0.44334498598073585,"[67, 71]"
115,3_4_19_dhn_102,102,0.010191324363660029,8358793.598738376,0.40542500491663974,"[3, 4, 19]"
116,56_67_71_dhn_102,102,0.014781876144322704,14135081.875722934,0.5312612961327151,"[56, 67, 71]"
117,73_74_76_77_78_79_82_89_93_dhn_102,102,0.08727545880365399,717485486.5275745,6.3302189108122,"[73, 74, 76, 77, 78, 79, 82, 89, 93]"
118,76_77_78_79_93_dhn_102,102,0.1741661556220235,413656149.29511,9.067637457846612,"[76, 77, 78, 79, 93]"
119,73_76_77_78_79_93_dhn_102,102,0.1412071180288052,1281162254.1319983,17.61554786245239,"[73, 76, 77, 78, 79, 93]"
120,31_41_dhn_102,102,0.03872204758704469,119984579.59066346,6.048284751663684,"[31, 41]"
121,80_81_86_87_88_dhn_102,102,0.13025367989576134,194989261.09271145,4.949202704172206,"[80, 81, 86, 87, 88]"
122,74_76_77_78_79_82_93_dhn_102,102,0.04652365773707555,389019371.5501817,4.876327180428383,"[74, 76, 77, 78, 79, 82, 93]"
123,1_18_dhn_102,102,0.05799585415333395,1674997877.8301888,34.12767658935008,"[1, 18]"
124,25_26_27_30_31_32_39_41_dhn_102,102,0.11138386476771324,626343128.5819969,6.825067225177481,"[25, 26, 27, 30, 31, 32, 39, 41]"
125,73_74_76_77_78_79_82_83_89_93_dhn_102,102,0.13328201576445847,1036271087.2419829,8.740284418917046,"[73, 74, 76, 77, 78, 79, 82, 83, 89, 93]"
126,3_13_19_20_21_23_24_dhn_102,102,0.15033452709668843,287126085.61443776,4.840988524471156,"[3, 13, 19, 20, 21, 23, 24]"
127,14_15_dhn_102,102,0.042204861381016215,1259042745.7390862,19.883673064924483,"[14, 15]"
128,29_45_47_dhn_102,102,0.04185380943631118,790809299.8525045,15.266396676741818,"[29, 45, 47]"
129,1_2_3_4_11_12_13_14_15_18_19_20_21_23_24_dhn_102,102,0.0686760847919765,1806809083.4369836,8.657594164407861,"[1, 2, 3, 4, 11, 12, 13, 14, 15, 18, 19, 20, 21, 23, 24]"
130,80_81_86_87_88_96_dhn_102,102,0.008060208392238954,10869638.527354475,0.2744750726324434,"[80, 81, 86, 87, 88, 96]"
131,25_26_27_30_31_32_38_39_41_dhn_102,102,0.0370175199072721,190826828.08926147,2.065781004160225,"[25, 26, 27, 30, 31, 32, 38, 39, 41]"
132,73_74_75_76_77_78_79_82_83_84_85_89_92_93_dhn_102,102,0.05043689071645352,410775690.7530806,2.6122637421338317,"[73, 74, 75, 76, 77, 78, 79, 82, 83, 84, 85, 89, 92, 93]"
133,73_75_76_77_78_79_93_dhn_102,102,0.15645396426959535,1460130808.2859035,16.317413370001162,"[73, 75, 76, 77, 78, 79, 93]"
134,51_54_55_56_57_59_60_61_62_63_64_67_69_70_71_dhn_102,102,0.08970511770027736,3796505504.6161156,13.583515951730984,"[51, 54, 55, 56, 57, 59, 60, 61, 62, 63, 64, 67, 69, 70, 71]"
135,73_74_75_76_77_78_79_85_92_93_dhn_102,102,0.07021828610412884,641789190.8563182,5.21175407015625,"[73, 74, 75, 76, 77, 78, 79, 85, 92, 93]"
136,51_54_55_56_59_60_61_62_63_64_67_69_70_71_dhn_102,102,0.11930486600090434,1610084953.147665,7.0952587074846765,"[51, 54, 55, 56, 59, 60, 61, 62, 63, 64, 67, 69, 70, 71]"
137,73_74_75_76_77_78_79_82_83_89_93_dhn_102,102,0.14029290830627403,1127218517.8955953,8.33023401699276,"[73, 74, 75, 76, 77, 78, 79, 82, 83, 89, 93]"
138,73_74_75_76_77_78_79_82_83_89_93_94_dhn_102,102,0.10054619251185049,8607941871.335056,43.29128925998398,"[73, 74, 75, 76, 77, 78, 79, 82, 83, 89, 93, 94]"
139,5_7_dhn_102,102,0.028796904941985786,975648914.96488,14.288433057568248,"[5, 7]"
140,54_56_57_67_dhn_102,102,0.09167986702269278,3600263444.642537,32.540590819301954,"[54, 56, 57, 67]"
141,54_56_57_65_66_67_dhn_102,102,0.09921247144110945,3978238100.020058,26.27974912033264,"[54, 56, 57, 65, 66, 67]"
142,5_6_7_8_9_10_dhn_102,102,0.05176040863288954,1762869980.4114473,11.806753987601804,"[5, 6, 7, 8, 9, 10]"
143,51_55_59_60_61_62_63_64_69_70_dhn_102,102,0.11323301300901997,1695048100.2812877,9.243879853145234,"[51, 55, 59, 60, 61, 62, 63, 64, 69, 70]"
144,5_6_7_8_9_10_51_54_55_56_57_58_59_60_61_62_63_64_65_66_67_69_70_71_dhn_102,102,0.10541205836805052,4267634753.6121283,9.071123425000245,"[5, 6, 7, 8, 9, 10, 51, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71]"
145,1_2_3_4_11_12_13_14_15_16_17_18_19_20_21_22_23_24_dhn_102,102,0.07019195193948122,1912877885.1524384,7.343528723769661,"[1, 2, 3, 4, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
146,73_75_76_77_78_79_85_92_93_dhn_102,102,0.15659623966012304,1496049650.3339412,13.443976257209577,"[73, 75, 76, 77, 78, 79, 85, 92, 93]"
147,1_14_15_18_dhn_102,102,0.11711263888878833,3403510109.5948925,34.945630875884284,"[1, 14, 15, 18]"
148,73_74_75_76_77_78_79_82_83_85_89_92_93_94_dhn_102,102,0.0965501867462712,8287163845.233965,37.56050515043689,"[73, 74, 75, 76, 77, 78, 79, 82, 83, 85, 89, 92, 93, 94]"
149,51_59_60_61_62_64_dhn_102,102,0.10992641693727453,1837719588.5310922,13.119572020156097,"[51, 59, 60, 61, 62, 64]"
150,5_6_7_8_9_10_54_56_57_58_65_66_67_71_dhn_102,102,0.05311824466470195,1963537283.864086,6.494277830608469,"[5, 6, 7, 8, 9, 10, 54, 56, 57, 58, 65, 66, 67, 71]"
151,33_34_35_dhn_102,102,0.047776837818717575,979518426.7529963,13.168496833201576,"[33, 34, 35]"
152,33_34_35_46_48_dhn_102,102,0.05472037105223215,1156045130.2995367,10.834373262534951,"[33, 34, 35, 46, 48]"
153,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_51_54_55_56_57_58_59_60_61_62_63_64_65_66_67_69_70_71_dhn_102,102,0.11870475845183352,4254288568.216176,6.084712682104891,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 51, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71]"
154,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_58_dhn_102,102,0.08951151625830003,2677926438.3172054,6.437703284875682,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 58]"
155,5_7_9_10_dhn_102,102,0.04001188899387937,1333134699.1581414,11.64535773475195,"[5, 7, 9, 10]"
156,54_56_57_58_65_66_67_dhn_102,102,0.09232517241313505,3655458237.6947737,20.882379322412387,"[54, 56, 57, 58, 65, 66, 67]"
157,1_12_14_15_18_dhn_102,102,0.11376705668908886,3275907921.0886364,26.324513387279595,"[1, 12, 14, 15, 18]"
158,5_6_7_8_9_10_54_56_57_58_65_66_67_dhn_102,102,0.10499103543744494,3930144787.5912642,13.030581151994122,"[5, 6, 7, 8, 9, 10, 54, 56, 57, 58, 65, 66, 67]"
159,1_2_11_12_14_15_18_dhn_102,102,0.06543808093140938,1837946761.9309158,11.529228921818964,"[1, 2, 11, 12, 14, 15, 18]"
160,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_54_56_57_58_65_66_67_71_dhn_102,102,0.07348883613869958,2375113825.653994,4.472388140978953,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 54, 56, 57, 58, 65, 66, 67, 71]"
161,54_56_57_58_65_66_67_71_dhn_102,102,0.04410753447338434,1725731805.9002414,9.817041701181141,"[54, 56, 57, 58, 65, 66, 67, 71]"
162,57_58_dhn_102,102,0.03842546611797747,1414953638.2756429,15.312539920176274,"[57, 58]"
163,54_56_57_58_67_dhn_102,102,0.09225233326942694,3576169131.308881,26.626493512052445,"[54, 56, 57, 58, 67]"
164,1_11_12_14_15_18_dhn_102,102,0.12552874980533327,3545994488.478247,22.279149556171255,"[1, 11, 12, 14, 15, 18]"
165,1_11_12_14_15_16_18_22_dhn_102,102,0.14247551984854337,4236492201.8117437,20.14854669179126,"[1, 11, 12, 14, 15, 16, 18, 22]"
166,1_5_6_7_8_9_10_11_12_14_15_16_18_22_54_56_57_58_65_66_67_dhn_102,102,0.14934653311844034,5267438443.512965,10.971539143183502,"[1, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 22, 54, 56, 57, 58, 65, 66, 67]"
167,1_2_5_6_7_8_9_10_11_12_14_15_16_18_22_54_56_57_58_65_66_67_dhn_102,102,0.13257466250128955,4654464391.844334,9.6896449327233,"[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 22, 54, 56, 57, 58, 65, 66, 67]"
168,1_2_5_6_7_8_9_10_11_12_14_15_16_17_18_22_54_56_57_58_65_66_67_dhn_102,102,0.10510761083049476,3633022368.9041224,7.552401818526615,"[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 22, 54, 56, 57, 58, 65, 66, 67]"
169,54_56_57_58_67_71_dhn_102,102,0.043327950874190134,1659345118.3859158,12.287060267245433,"[54, 56, 57, 58, 67, 71]"
170,1_2_11_12_14_15_16_17_18_22_dhn_102,102,0.0774279183175089,2247713813.80189,10.642348773511863,"[1, 2, 11, 12, 14, 15, 16, 17, 18, 22]"
171,1_2_5_6_7_8_9_10_11_12_14_15_16_17_18_22_54_56_57_58_65_66_67_71_dhn_102,102,0.08646814400305004,2948308181.5924406,6.119596242560161,"[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 22, 54, 56, 57, 58, 65, 66, 67, 71]"
172,5_6_7_8_9_10_54_56_57_58_67_71_dhn_102,102,0.05762786727741985,2082508785.1972222,7.960428837047707,"[5, 6, 7, 8, 9, 10, 54, 56, 57, 58, 67, 71]"
173,5_6_7_8_9_10_57_58_dhn_102,102,0.05414142962660221,1876713952.5423784,8.570866169269717,"[5, 6, 7, 8, 9, 10, 57, 58]"
174,1_2_5_6_7_8_9_10_11_12_14_15_16_17_18_22_54_56_57_58_67_71_dhn_102,102,0.08302741722948538,2762224655.903342,6.2629760171991355,"[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 22, 54, 56, 57, 58, 67, 71]"
175,1_2_5_6_7_8_9_10_11_12_14_15_16_17_18_22_58_dhn_102,102,0.10157113719298705,3219274674.2197847,8.779155051428084,"[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 22, 58]"
176,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_57_58_dhn_102,102,0.06471770592968959,1942641563.833295,4.339380641669051,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 57, 58]"
177,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_51_54_55_56_57_58_59_60_61_62_63_64_67_69_70_71_dhn_102,102,0.11937939566909994,4179594733.345928,6.347767733112486,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 51, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 67, 69, 70, 71]"
178,73_74_75_76_77_78_79_80_81_82_83_85_86_87_88_89_90_92_93_94_dhn_102,102,0.140440637159951,12276057642.797638,41.268658212356264,"[73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 85, 86, 87, 88, 89, 90, 92, 93, 94]"
